match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff
2012-frenchopen-1129,2.0,4.0,142,1,P1,0,0,0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,0.0,0.0
2012-frenchopen-1129,2.0,4.0,143,2,P1,0,1,0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,1,0.0,0.0
2012-frenchopen-1129,2.0,4.0,144,3,P1,0,1,1,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,0.0,0.0
2012-frenchopen-1129,2.0,4.0,145,4,P1,0,1,2,0.0,0.0,0.0,0.0,5,3,0,0,0,0,-1,0.0,0.0
2012-frenchopen-1129,2.0,4.0,146,5,P1,0,1,3,0.0,0.0,0.0,0.0,5,3,0,0,1,0,-2,0.0,0.0
2012-frenchopen-1129,2.0,4.0,147,6,P1,0,2,3,0.0,0.0,0.0,0.0,5,3,0,0,1,0,-1,0.0,0.0
2012-frenchopen-1129,2.0,4.0,148,7,P1,0,3,3,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,0.0,0.0
2012-frenchopen-1129,2.0,4.0,149,8,P1,0,4,3,0.0,0.0,0.0,0.0,5,3,0,1,0,1,1,0.0,0.0
2012-frenchopen-1129,2.0,4.0,150,9,P1,0,4,4,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,0.0,0.0
2012-frenchopen-1129,2.0,4.0,151,10,P1,0,4,5,0.0,0.0,0.0,0.0,5,3,0,0,1,0,-1,0.0,0.0
2012-frenchopen-1129,2.0,5.0,152,11,P1,1,4,6,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-2,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,153,12,P1,1,1,0,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-1,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,154,13,P1,1,2,0,0.0,1.0,0.0,0.0,5,3,0,0,0,0,0,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,155,14,P1,1,2,1,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-1,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,156,15,P1,1,2,2,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-2,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,157,16,P1,1,2,3,0.0,1.0,0.0,0.0,5,3,0,0,1,0,-3,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,158,17,P1,1,3,3,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-2,-1.0,0.0
2012-frenchopen-1129,2.0,5.0,159,18,P1,1,3,4,0.0,1.0,0.0,0.0,5,3,0,0,1,0,-3,-1.0,1.0
2012-frenchopen-1129,2.0,6.0,160,19,P1,0,3,5,0.0,2.0,0.0,0.0,5,3,0,0,0,0,-4,-1.0,1.0
2012-frenchopen-1129,2.0,6.0,161,20,P1,0,1,0,0.0,2.0,0.0,0.0,5,3,0,0,0,0,-3,-1.0,1.0
2012-frenchopen-1129,2.0,6.0,162,21,P1,0,2,0,0.0,2.0,0.0,0.0,5,3,0,0,0,0,-2,-1.0,0.0
2012-frenchopen-1129,2.0,6.0,163,22,P1,0,3,0,0.0,2.0,0.0,0.0,5,3,0,1,0,1,-1,-1.0,0.0
2012-frenchopen-1129,2.0,6.0,164,23,P1,0,3,1,0.0,2.0,0.0,0.0,5,3,0,1,0,1,-2,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,165,24,P1,1,4,1,1.0,2.0,0.0,0.0,5,3,0,0,0,0,-1,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,166,25,P1,1,1,0,1.0,2.0,0.0,0.0,5,3,0,0,0,0,0,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,167,26,P1,1,1,1,1.0,2.0,0.0,0.0,5,3,0,0,0,0,-1,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,168,27,P1,1,2,1,1.0,2.0,0.0,0.0,5,3,0,0,0,0,0,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,169,28,P1,1,2,2,1.0,2.0,0.0,0.0,5,3,0,0,0,0,-1,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,170,29,P1,1,3,2,1.0,2.0,0.0,0.0,5,3,0,1,0,0,0,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,171,30,P1,1,3,3,1.0,2.0,0.0,0.0,5,3,0,0,0,0,-1,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,172,31,P1,1,3,4,1.0,2.0,0.0,0.0,5,3,0,0,1,0,-2,-1.0,0.0
2012-frenchopen-1129,2.0,7.0,173,32,P1,1,4,4,1.0,2.0,0.0,0.0,5,3,0,0,0,0,-1,0.0,0.0
2012-frenchopen-1129,2.0,7.0,174,33,P1,1,4,5,1.0,2.0,0.0,0.0,5,3,0,0,1,0,-2,0.0,1.0
2012-frenchopen-1129,2.0,8.0,175,34,P1,0,4,6,1.0,3.0,0.0,0.0,5,3,0,0,0,0,-3,0.0,1.0
2012-frenchopen-1129,2.0,8.0,176,35,P1,0,1,0,1.0,3.0,0.0,0.0,5,3,0,0,0,0,-2,0.0,1.0
2012-frenchopen-1129,2.0,8.0,177,36,P1,0,2,0,1.0,3.0,0.0,0.0,5,3,0,0,0,0,-1,0.0,1.0
2012-frenchopen-1129,2.0,8.0,178,37,P1,0,3,0,1.0,3.0,0.0,0.0,5,3,0,1,0,1,0,0.0,1.0
2012-frenchopen-1129,2.0,9.0,141,38,P1,0,4,0,2.0,3.0,0.0,0.0,5,3,0,0,0,0,1,0.0,0.0
2012-frenchopen-1129,2.0,9.0,179,39,P1,1,0,1,2.0,3.0,0.0,0.0,5,3,0,0,0,0,0,0.0,0.0
2012-frenchopen-1129,2.0,9.0,180,40,P1,1,0,2,2.0,3.0,0.0,0.0,5,3,0,0,0,0,-1,0.0,0.0
2012-frenchopen-1129,2.0,9.0,181,41,P1,1,0,3,2.0,3.0,0.0,0.0,5,3,0,0,1,0,-2,0.0,1.0
2012-frenchopen-1129,2.0,9.0,182,42,P1,1,0,4,2.0,3.0,0.0,0.0,5,3,0,0,0,0,-3,0.0,1.0
2012-frenchopen-1129,3.0,1.0,183,43,P1,1,0,5,0.0,0.0,0.0,1.0,5,3,0,0,0,0,-4,0.0,1.0
2012-frenchopen-1129,3.0,2.0,184,44,P1,0,1,0,1.0,0.0,0.0,1.0,5,3,0,0,0,0,-3,0.0,1.0
2012-frenchopen-1129,3.0,2.0,185,45,P1,0,1,0,1.0,0.0,0.0,1.0,5,3,0,0,0,0,-2,0.0,1.0
2012-frenchopen-1129,3.0,2.0,186,46,P1,0,2,0,1.0,0.0,0.0,1.0,5,3,0,0,0,0,-1,0.0,1.0
2012-frenchopen-1129,3.0,2.0,187,47,P1,0,2,1,1.0,0.0,0.0,1.0,5,3,0,0,0,0,-2,0.0,1.0
2012-frenchopen-1129,3.0,2.0,188,48,P1,0,3,1,1.0,0.0,0.0,1.0,5,3,0,1,0,1,-1,0.0,1.0
2012-frenchopen-1129,3.0,2.0,189,49,P1,0,3,2,1.0,0.0,0.0,1.0,5,3,0,1,0,1,-2,0.0,1.0
2012-frenchopen-1129,3.0,2.0,190,50,P1,0,3,3,1.0,0.0,0.0,1.0,5,3,0,0,0,0,-3,0.0,1.0
2012-frenchopen-1129,3.0,2.0,191,51,P1,0,3,4,1.0,0.0,0.0,1.0,5,3,0,0,1,0,-4,0.0,1.0
2012-frenchopen-1129,3.0,3.0,192,52,P1,1,3,5,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-5,0.0,1.0
2012-frenchopen-1129,3.0,3.0,193,53,P1,1,0,1,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-6,0.0,1.0
2012-frenchopen-1129,3.0,3.0,194,54,P1,1,0,2,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-7,0.0,1.0
2012-frenchopen-1129,3.0,3.0,195,55,P1,1,0,3,1.0,1.0,0.0,1.0,5,3,0,0,1,0,-8,0.0,1.0
2012-frenchopen-1129,3.0,3.0,196,56,P1,1,1,3,1.0,1.0,0.0,1.0,5,3,0,0,1,0,-7,0.0,1.0
2012-frenchopen-1129,3.0,3.0,197,57,P1,1,2,3,1.0,1.0,0.0,1.0,5,3,0,0,1,0,-6,0.0,1.0
2012-frenchopen-1129,3.0,3.0,246,58,P1,0,3,3,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-5,0.0,1.0
2012-frenchopen-1129,3.0,3.0,247,59,P1,0,3,4,1.0,1.0,0.0,1.0,5,3,0,0,1,0,-6,0.0,1.0
2012-frenchopen-1129,3.0,3.0,251,60,P1,1,3,5,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-7,-1.0,1.0
2012-frenchopen-1129,3.0,3.0,252,61,P1,1,3,6,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-8,-1.0,1.0
2012-frenchopen-1129,3.0,3.0,253,62,P1,1,3,7,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-9,-1.0,1.0
2012-frenchopen-1129,3.0,3.0,254,63,P1,1,4,7,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-8,-1.0,1.0
2012-frenchopen-1129,3.0,3.0,255,64,P1,1,4,8,1.0,1.0,0.0,1.0,5,3,0,0,0,0,-9,-1.0,1.0
2012-frenchopen-1129,3.0,4.0,259,65,P1,0,4,9,1.0,2.0,0.0,1.0,5,3,0,0,0,0,-10,-1.0,1.0
2012-frenchopen-1129,3.0,4.0,260,66,P1,0,0,1,1.0,2.0,0.0,1.0,5,3,0,0,0,0,-11,-1.0,1.0
