match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff
2016-frenchopen-1406,1,1,0,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2016-frenchopen-1406,1,1,1,2,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2016-frenchopen-1406,1,1,2,3,P1,0,0,1,0,0,0,0,5,3,0,0,0,0,-1,0.0,0.0
2016-frenchopen-1406,1,1,3,4,P1,0,0,2,0,0,0,0,5,3,0,0,0,0,-2,0.0,0.0
2016-frenchopen-1406,1,1,4,5,P1,0,1,2,0,0,0,0,5,3,0,0,0,0,-1,0.0,0.0
2016-frenchopen-1406,1,1,5,6,P1,0,2,2,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2016-frenchopen-1406,1,1,6,7,P1,0,2,3,0,0,0,0,5,3,0,0,1,0,-1,-1.0,0.0
2016-frenchopen-1406,1,1,7,8,P1,0,3,3,0,0,0,0,5,3,0,0,0,0,0,-1.0,0.0
2016-frenchopen-1406,1,1,8,9,P1,0,3,4,0,0,0,0,5,3,0,0,1,0,-1,-1.0,0.0
2016-frenchopen-1406,1,2,9,10,P1,1,3,5,0,1,0,0,5,3,0,0,0,0,-2,-1.0,0.0
2016-frenchopen-1406,1,2,10,11,P1,1,1,0,0,1,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2016-frenchopen-1406,1,2,11,12,P1,1,2,0,0,1,0,0,5,3,0,0,0,0,0,-1.0,0.0
2016-frenchopen-1406,1,2,12,13,P1,1,3,0,0,1,0,0,5,3,0,1,0,0,1,-1.0,0.0
2016-frenchopen-1406,1,3,13,14,P1,0,4,0,1,1,0,0,5,3,0,0,0,0,2,-1.0,0.0
2016-frenchopen-1406,1,3,14,15,P1,0,0,1,1,1,0,0,5,3,0,0,0,0,1,-1.0,0.0
2016-frenchopen-1406,1,3,15,16,P1,0,0,2,1,1,0,0,5,3,0,0,0,0,0,-1.0,0.0
2016-frenchopen-1406,1,3,16,17,P1,0,1,2,1,1,0,0,5,3,0,0,0,0,1,-1.0,0.0
2016-frenchopen-1406,1,3,17,18,P1,0,1,3,1,1,0,0,5,3,0,0,1,0,0,-1.0,0.0
2016-frenchopen-1406,1,4,18,19,P1,1,1,4,1,2,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2016-frenchopen-1406,1,4,19,20,P1,1,0,1,1,2,0,0,5,3,0,0,0,0,-2,-1.0,0.0
2016-frenchopen-1406,1,4,20,21,P1,1,1,1,1,2,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2016-frenchopen-1406,1,4,21,22,P1,1,2,1,1,2,0,0,5,3,0,0,0,0,0,-1.0,0.0
2016-frenchopen-1406,1,4,22,23,P1,1,3,1,1,2,0,0,5,3,0,1,0,0,1,-1.0,0.0
2016-frenchopen-1406,1,4,23,24,P1,1,3,2,1,2,0,0,5,3,0,1,0,0,0,-1.0,0.0
2016-frenchopen-1406,1,5,24,25,P1,0,4,2,2,2,0,0,5,3,0,0,0,0,1,-1.0,0.0
2016-frenchopen-1406,1,5,25,26,P1,0,0,1,2,2,0,0,5,3,0,0,0,0,0,-1.0,0.0
2016-frenchopen-1406,1,5,26,27,P1,0,0,2,2,2,0,0,5,3,0,0,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,5,27,28,P1,0,1,2,2,2,0,0,5,3,0,0,0,0,0,-2.0,0.0
2016-frenchopen-1406,1,5,28,29,P1,0,1,3,2,2,0,0,5,3,0,0,1,0,-1,-2.0,0.0
2016-frenchopen-1406,1,6,29,30,P1,1,1,4,2,3,0,0,5,3,0,0,0,0,-2,-2.0,0.0
2016-frenchopen-1406,1,6,30,31,P1,1,1,0,2,3,0,0,5,3,0,0,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,6,31,32,P1,1,1,1,2,3,0,0,5,3,0,0,0,0,-2,-2.0,0.0
2016-frenchopen-1406,1,6,32,33,P1,1,1,2,2,3,0,0,5,3,0,0,0,0,-3,-2.0,0.0
2016-frenchopen-1406,1,6,33,34,P1,1,2,2,2,3,0,0,5,3,0,0,0,0,-2,-2.0,0.0
2016-frenchopen-1406,1,6,34,35,P1,1,3,2,2,3,0,0,5,3,0,1,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,7,35,36,P1,0,4,2,3,3,0,0,5,3,0,0,0,0,0,-2.0,0.0
2016-frenchopen-1406,1,7,36,37,P1,0,0,1,3,3,0,0,5,3,0,0,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,7,37,38,P1,0,1,1,3,3,0,0,5,3,0,0,0,0,0,-2.0,0.0
2016-frenchopen-1406,1,7,38,39,P1,0,1,2,3,3,0,0,5,3,0,0,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,7,39,40,P1,0,1,3,3,3,0,0,5,3,0,0,1,0,-2,-2.0,0.0
2016-frenchopen-1406,1,8,40,41,P1,1,1,4,3,4,0,0,5,3,0,0,0,0,-3,-2.0,0.0
2016-frenchopen-1406,1,8,41,42,P1,1,0,1,3,4,0,0,5,3,0,0,0,0,-4,-2.0,0.0
2016-frenchopen-1406,1,8,42,43,P1,1,1,1,3,4,0,0,5,3,0,0,0,0,-3,-2.0,0.0
2016-frenchopen-1406,1,8,43,44,P1,1,2,1,3,4,0,0,5,3,0,0,0,0,-2,-2.0,0.0
2016-frenchopen-1406,1,8,44,45,P1,1,3,1,3,4,0,0,5,3,0,1,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,8,45,46,P1,1,3,2,3,4,0,0,5,3,0,1,0,0,-2,-2.0,0.0
2016-frenchopen-1406,1,9,46,47,P1,0,4,2,4,4,0,0,5,3,0,0,0,0,-1,-2.0,0.0
2016-frenchopen-1406,1,9,47,48,P1,0,0,1,4,4,0,0,5,3,0,0,0,0,-2,-2.0,0.0
2016-frenchopen-1406,1,9,48,49,P1,0,0,2,4,4,0,0,5,3,0,0,0,0,-3,-2.0,0.0
2016-frenchopen-1406,1,9,49,50,P1,0,0,3,4,4,0,0,5,3,0,0,1,0,-4,-2.0,0.0
2016-frenchopen-1406,1,10,50,51,P1,1,0,4,4,5,0,0,5,3,0,0,0,0,-5,-2.0,0.0
2016-frenchopen-1406,1,10,51,52,P1,1,1,0,4,5,0,0,5,3,0,0,0,0,-4,-2.0,0.0
2016-frenchopen-1406,1,10,52,53,P1,1,1,1,4,5,0,0,5,3,0,0,0,0,-5,-2.0,0.0
2016-frenchopen-1406,1,10,53,54,P1,1,1,2,4,5,0,0,5,3,0,0,0,0,-6,-2.0,0.0
2016-frenchopen-1406,1,10,54,55,P1,1,2,2,4,5,0,0,5,3,0,0,0,0,-5,-2.0,0.0
2016-frenchopen-1406,1,10,55,56,P1,1,3,2,4,5,0,0,5,3,0,1,0,0,-4,-2.0,0.0
2016-frenchopen-1406,1,11,56,57,P1,0,4,2,5,5,0,0,5,3,0,0,0,0,-3,-2.0,0.0
2016-frenchopen-1406,1,11,57,58,P1,0,0,1,5,5,0,0,5,3,0,0,0,0,-4,-2.0,0.0
2016-frenchopen-1406,1,11,58,59,P1,0,0,2,5,5,0,0,5,3,0,0,0,0,-5,-2.0,0.0
2016-frenchopen-1406,1,11,59,60,P1,0,0,3,5,5,0,0,5,3,0,0,1,0,-6,-2.0,0.0
2016-frenchopen-1406,1,12,60,61,P1,1,0,4,5,6,0,0,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,1,12,61,62,P1,1,0,1,5,6,0,0,5,3,0,0,0,0,-8,-2.0,0.0
2016-frenchopen-1406,1,12,62,63,P1,1,0,2,5,6,0,0,5,3,0,0,0,0,-9,-2.0,0.0
2016-frenchopen-1406,1,12,63,64,P1,1,0,3,5,6,0,0,5,3,0,0,1,0,-10,-2.0,0.0
2016-frenchopen-1406,1,12,64,65,P1,1,1,3,5,6,0,0,5,3,0,0,1,0,-9,-2.0,0.0
2016-frenchopen-1406,1,12,65,66,P1,1,2,3,5,6,0,0,5,3,0,0,1,0,-8,-2.0,0.0
2016-frenchopen-1406,1,12,66,67,P1,1,3,3,5,6,0,0,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,1,12,67,68,P1,1,3,4,5,6,0,0,5,3,0,0,1,0,-8,-2.0,0.0
2016-frenchopen-1406,1,12,68,69,P1,1,4,4,5,6,0,0,5,3,0,0,0,0,-7,-1.0,0.0
2016-frenchopen-1406,1,12,69,70,P1,1,5,4,5,6,0,0,5,3,0,1,0,0,-6,-1.0,0.0
2016-frenchopen-1406,1,13,70,71,P1,0,6,4,6,6,0,0,5,3,1,0,0,0,-5,-1.0,0.0
2016-frenchopen-1406,1,13,71,72,P1,1,0,1,6,6,0,0,5,3,1,0,0,0,-6,-1.0,0.0
2016-frenchopen-1406,1,13,72,73,P1,1,0,2,6,6,0,0,5,3,1,0,0,0,-7,-1.0,0.0
2016-frenchopen-1406,1,13,73,74,P1,0,0,3,6,6,0,0,5,3,1,0,0,0,-8,-1.0,0.0
2016-frenchopen-1406,1,13,74,75,P1,0,0,4,6,6,0,0,5,3,1,0,0,0,-9,-1.0,0.0
2016-frenchopen-1406,1,13,75,76,P1,1,1,4,6,6,0,0,5,3,1,0,0,0,-8,-1.0,0.0
2016-frenchopen-1406,1,13,76,77,P1,1,1,5,6,6,0,0,5,3,1,0,0,0,-9,-1.0,0.0
2016-frenchopen-1406,1,13,77,78,P1,0,2,5,6,6,0,0,5,3,1,0,0,0,-8,-1.0,0.0
2016-frenchopen-1406,1,13,78,79,P1,0,2,6,6,6,0,0,5,3,1,0,0,0,-9,-1.0,0.0
2016-frenchopen-1406,1,13,79,80,P1,1,3,6,6,6,0,0,5,3,1,0,0,0,-8,-1.0,0.0
2016-frenchopen-1406,1,13,80,81,P1,1,4,6,6,6,0,0,5,3,1,0,0,0,-7,-1.0,0.0
2016-frenchopen-1406,1,13,81,82,P1,0,5,6,6,6,0,0,5,3,1,0,0,0,-6,0.0,0.0
2016-frenchopen-1406,2,1,82,83,P1,1,5,7,0,0,0,1,5,3,0,0,0,0,-7,0.0,0.0
2016-frenchopen-1406,2,1,83,84,P1,1,0,1,0,0,0,1,5,3,0,0,0,0,-8,0.0,0.0
2016-frenchopen-1406,2,1,84,85,P1,1,0,2,0,0,0,1,5,3,0,0,0,0,-9,0.0,0.0
2016-frenchopen-1406,2,1,85,86,P1,1,0,3,0,0,0,1,5,3,0,0,1,0,-10,0.0,0.0
2016-frenchopen-1406,2,2,86,87,P1,0,0,4,0,1,0,1,5,3,0,0,0,0,-11,0.0,0.0
2016-frenchopen-1406,2,2,87,88,P1,0,1,0,0,1,0,1,5,3,0,0,0,0,-10,0.0,0.0
2016-frenchopen-1406,2,2,88,89,P1,0,2,0,0,1,0,1,5,3,0,0,0,0,-9,0.0,0.0
2016-frenchopen-1406,2,2,89,90,P1,0,2,1,0,1,0,1,5,3,0,0,0,0,-10,0.0,0.0
2016-frenchopen-1406,2,2,90,91,P1,0,3,1,0,1,0,1,5,3,0,1,0,1,-9,0.0,0.0
2016-frenchopen-1406,2,3,91,92,P1,1,4,1,1,1,0,1,5,3,0,0,0,0,-8,0.0,0.0
2016-frenchopen-1406,2,3,92,93,P1,1,0,1,1,1,0,1,5,3,0,0,0,0,-9,0.0,1.0
2016-frenchopen-1406,2,3,93,94,P1,1,1,1,1,1,0,1,5,3,0,0,0,0,-8,0.0,1.0
2016-frenchopen-1406,2,3,94,95,P1,1,2,1,1,1,0,1,5,3,0,0,0,0,-7,0.0,1.0
2016-frenchopen-1406,2,3,95,96,P1,1,2,2,1,1,0,1,5,3,0,0,0,0,-8,0.0,1.0
2016-frenchopen-1406,2,3,96,97,P1,1,3,2,1,1,0,1,5,3,0,1,0,0,-7,0.0,1.0
2016-frenchopen-1406,2,3,97,98,P1,1,3,3,1,1,0,1,5,3,0,0,0,0,-8,0.0,1.0
2016-frenchopen-1406,2,3,98,99,P1,1,4,3,1,1,0,1,5,3,0,1,0,0,-7,0.0,1.0
2016-frenchopen-1406,2,3,99,100,P1,1,4,4,1,1,0,1,5,3,0,0,0,0,-8,0.0,1.0
2016-frenchopen-1406,2,3,100,101,P1,1,5,4,1,1,0,1,5,3,0,1,0,0,-7,0.0,1.0
2016-frenchopen-1406,2,3,101,102,P1,1,5,5,1,1,0,1,5,3,0,0,0,0,-8,0.0,1.0
2016-frenchopen-1406,2,3,102,103,P1,1,6,5,1,1,0,1,5,3,0,1,0,0,-7,0.0,1.0
2016-frenchopen-1406,2,4,103,104,P1,0,7,5,2,1,0,1,5,3,0,0,0,0,-6,0.0,1.0
2016-frenchopen-1406,2,4,104,105,P1,0,1,0,2,1,0,1,5,3,0,0,0,0,-5,0.0,1.0
2016-frenchopen-1406,2,4,105,106,P1,0,1,1,2,1,0,1,5,3,0,0,0,0,-6,0.0,1.0
2016-frenchopen-1406,2,4,106,107,P1,0,2,1,2,1,0,1,5,3,0,0,0,0,-5,0.0,1.0
2016-frenchopen-1406,2,4,107,108,P1,0,3,1,2,1,0,1,5,3,0,1,0,1,-4,0.0,1.0
2016-frenchopen-1406,2,5,108,109,P1,1,4,1,3,1,0,1,5,3,0,0,0,0,-3,0.0,1.0
2016-frenchopen-1406,2,5,109,110,P1,1,1,0,3,1,0,1,5,3,0,0,0,0,-2,0.0,1.0
2016-frenchopen-1406,2,5,110,111,P1,1,1,1,3,1,0,1,5,3,0,0,0,0,-3,0.0,1.0
2016-frenchopen-1406,2,5,111,112,P1,1,2,1,3,1,0,1,5,3,0,0,0,0,-2,0.0,1.0
2016-frenchopen-1406,2,5,112,113,P1,1,3,1,3,1,0,1,5,3,0,1,0,0,-1,1.0,1.0
2016-frenchopen-1406,2,6,113,114,P1,0,4,1,4,1,0,1,5,3,0,0,0,0,0,1.0,1.0
2016-frenchopen-1406,2,6,114,115,P1,0,0,1,4,1,0,1,5,3,0,0,0,0,-1,0.0,1.0
2016-frenchopen-1406,2,6,115,116,P1,0,1,1,4,1,0,1,5,3,0,0,0,0,0,0.0,1.0
2016-frenchopen-1406,2,6,116,117,P1,0,1,2,4,1,0,1,5,3,0,0,0,0,-1,0.0,1.0
2016-frenchopen-1406,2,6,117,118,P1,0,1,3,4,1,0,1,5,3,0,0,1,0,-2,0.0,1.0
2016-frenchopen-1406,2,7,118,119,P1,1,1,4,4,2,0,1,5,3,0,0,0,0,-3,-1.0,1.0
2016-frenchopen-1406,2,7,119,120,P1,1,1,0,4,2,0,1,5,3,0,0,0,0,-2,-1.0,1.0
2016-frenchopen-1406,2,7,120,121,P1,1,1,1,4,2,0,1,5,3,0,0,0,0,-3,-1.0,1.0
2016-frenchopen-1406,2,7,121,122,P1,1,1,2,4,2,0,1,5,3,0,0,0,0,-4,-1.0,1.0
2016-frenchopen-1406,2,7,122,123,P1,1,1,3,4,2,0,1,5,3,0,0,1,0,-5,-1.0,1.0
2016-frenchopen-1406,2,7,123,124,P1,1,2,3,4,2,0,1,5,3,0,0,1,0,-4,-1.0,1.0
2016-frenchopen-1406,2,8,124,125,P1,0,2,4,4,3,0,1,5,3,0,0,0,0,-5,-1.0,1.0
2016-frenchopen-1406,2,8,125,126,P1,0,0,1,4,3,0,1,5,3,0,0,0,0,-6,-2.0,1.0
2016-frenchopen-1406,2,8,126,127,P1,0,1,1,4,3,0,1,5,3,0,0,0,0,-5,-2.0,1.0
2016-frenchopen-1406,2,8,127,128,P1,0,1,2,4,3,0,1,5,3,0,0,0,0,-6,-2.0,1.0
2016-frenchopen-1406,2,8,128,129,P1,0,2,2,4,3,0,1,5,3,0,0,0,0,-5,-2.0,1.0
2016-frenchopen-1406,2,8,129,130,P1,0,2,3,4,3,0,1,5,3,0,0,1,0,-6,-2.0,1.0
2016-frenchopen-1406,2,8,130,131,P1,0,3,3,4,3,0,1,5,3,0,0,0,0,-5,-2.0,1.0
2016-frenchopen-1406,2,8,131,132,P1,0,3,4,4,3,0,1,5,3,0,0,1,0,-6,-2.0,1.0
2016-frenchopen-1406,2,8,132,133,P1,0,4,4,4,3,0,1,5,3,0,0,0,0,-5,-2.0,0.0
2016-frenchopen-1406,2,8,133,134,P1,0,4,5,4,3,0,1,5,3,0,0,1,0,-6,-2.0,0.0
2016-frenchopen-1406,2,9,134,135,P1,1,4,6,4,4,0,1,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,2,9,135,136,P1,1,1,0,4,4,0,1,5,3,0,0,0,0,-6,-2.0,0.0
2016-frenchopen-1406,2,9,136,137,P1,1,1,1,4,4,0,1,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,2,9,137,138,P1,1,1,2,4,4,0,1,5,3,0,0,0,0,-8,-2.0,0.0
2016-frenchopen-1406,2,9,138,139,P1,1,2,2,4,4,0,1,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,2,9,139,140,P1,1,3,2,4,4,0,1,5,3,0,1,0,0,-6,-2.0,0.0
2016-frenchopen-1406,2,10,140,141,P1,0,4,2,5,4,0,1,5,3,0,0,0,0,-5,-2.0,0.0
2016-frenchopen-1406,2,10,141,142,P1,0,0,1,5,4,0,1,5,3,0,0,0,0,-6,-2.0,0.0
2016-frenchopen-1406,2,10,142,143,P1,0,0,2,5,4,0,1,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,2,10,143,144,P1,0,1,2,5,4,0,1,5,3,0,0,0,0,-6,-2.0,0.0
2016-frenchopen-1406,2,10,144,145,P1,0,1,3,5,4,0,1,5,3,0,0,1,0,-7,-2.0,0.0
2016-frenchopen-1406,2,11,145,146,P1,1,1,4,5,5,0,1,5,3,0,0,0,0,-8,-2.0,0.0
2016-frenchopen-1406,2,11,146,147,P1,1,1,0,5,5,0,1,5,3,0,0,0,0,-7,-2.0,0.0
2016-frenchopen-1406,2,11,147,148,P1,1,2,0,5,5,0,1,5,3,0,0,0,0,-6,-2.0,0.0
2016-frenchopen-1406,2,11,148,149,P1,1,2,1,5,5,0,1,5,3,0,0,0,0,-7,-2.0,1.0
2016-frenchopen-1406,2,11,149,150,P1,1,3,1,5,5,0,1,5,3,0,1,0,0,-6,-2.0,1.0
2016-frenchopen-1406,2,11,150,151,P1,1,3,2,5,5,0,1,5,3,0,1,0,0,-7,-2.0,1.0
2016-frenchopen-1406,2,12,151,152,P1,0,4,2,6,5,0,1,5,3,0,0,0,0,-6,-2.0,1.0
2016-frenchopen-1406,2,12,152,153,P1,0,0,1,6,5,0,1,5,3,0,0,0,0,-7,-2.0,1.0
2016-frenchopen-1406,2,12,153,154,P1,0,1,1,6,5,0,1,5,3,0,0,0,0,-6,-2.0,1.0
2016-frenchopen-1406,2,12,154,155,P1,0,1,2,6,5,0,1,5,3,0,0,0,0,-7,-3.0,1.0
2016-frenchopen-1406,2,12,155,156,P1,0,1,3,6,5,0,1,5,3,0,0,1,0,-8,-3.0,1.0
2016-frenchopen-1406,2,13,156,157,P1,1,1,4,6,6,0,1,5,3,1,0,0,0,-9,-3.0,1.0
2016-frenchopen-1406,2,13,157,158,P1,0,1,0,6,6,0,1,5,3,1,0,0,0,-8,-2.0,1.0
2016-frenchopen-1406,2,13,158,159,P1,0,1,1,6,6,0,1,5,3,1,0,0,0,-9,-3.0,1.0
2016-frenchopen-1406,2,13,159,160,P1,1,2,1,6,6,0,1,5,3,1,0,0,0,-8,-3.0,1.0
2016-frenchopen-1406,2,13,160,161,P1,1,3,1,6,6,0,1,5,3,1,0,0,0,-7,-3.0,1.0
2016-frenchopen-1406,2,13,161,162,P1,0,3,2,6,6,0,1,5,3,1,0,0,0,-8,-3.0,1.0
2016-frenchopen-1406,2,13,162,163,P1,0,4,2,6,6,0,1,5,3,1,0,0,0,-7,-3.0,0.0
2016-frenchopen-1406,2,13,163,164,P1,1,5,2,6,6,0,1,5,3,1,0,0,0,-6,-3.0,0.0
2016-frenchopen-1406,2,13,164,165,P1,1,5,3,6,6,0,1,5,3,1,0,0,0,-7,-3.0,0.0
2016-frenchopen-1406,2,13,165,166,P1,0,6,3,6,6,0,1,5,3,1,0,0,0,-6,-3.0,0.0
2016-frenchopen-1406,2,13,166,167,P1,0,6,4,6,6,0,1,5,3,1,0,0,0,-7,-3.0,0.0
2016-frenchopen-1406,2,13,167,168,P1,1,6,5,6,6,0,1,5,3,1,0,0,0,-8,-3.0,0.0
2016-frenchopen-1406,2,13,168,169,P1,1,6,6,6,6,0,1,5,3,1,0,0,0,-9,-3.0,0.0
2016-frenchopen-1406,2,13,169,170,P1,0,7,6,6,6,0,1,5,3,1,0,0,0,-8,-3.0,0.0
2016-frenchopen-1406,2,13,170,171,P1,0,7,7,6,6,0,1,5,3,1,0,0,0,-9,-3.0,0.0
2016-frenchopen-1406,2,13,171,172,P1,1,8,7,6,6,0,1,5,3,1,0,0,0,-8,-3.0,0.0
2016-frenchopen-1406,3,1,172,173,P1,0,9,7,0,0,1,1,5,3,0,0,0,0,-7,-3.0,0.0
2016-frenchopen-1406,3,1,173,174,P1,0,0,1,0,0,1,1,5,3,0,0,0,0,-8,-3.0,0.0
2016-frenchopen-1406,3,1,174,175,P1,0,1,1,0,0,1,1,5,3,0,0,0,0,-7,-3.0,-1.0
2016-frenchopen-1406,3,1,175,176,P1,0,1,2,0,0,1,1,5,3,0,0,0,0,-8,-4.0,-1.0
2016-frenchopen-1406,3,1,176,177,P1,0,1,3,0,0,1,1,5,3,0,0,1,0,-9,-4.0,-1.0
2016-frenchopen-1406,3,1,177,178,P1,0,2,3,0,0,1,1,5,3,0,0,1,0,-8,-4.0,-1.0
2016-frenchopen-1406,3,1,178,179,P1,0,3,3,0,0,1,1,5,3,0,0,0,0,-7,-4.0,-1.0
2016-frenchopen-1406,3,1,179,180,P1,0,3,4,0,0,1,1,5,3,0,0,1,0,-8,-5.0,-1.0
