match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2019-wimbledon-1311,1,1,0X,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2019-wimbledon-1311,1,1,0Y,2,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2019-wimbledon-1311,1,1,1,3,P1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2019-wimbledon-1311,1,1,2,4,P1,1,0,1,0,0,0,0,5,3,0,0,0,0,-1,0.0,0.0,1
2019-wimbledon-1311,1,1,3,5,P1,1,0,2,0,0,0,0,5,3,0,0,0,0,-2,0.0,0.0,1
2019-wimbledon-1311,1,1,4,6,P1,1,1,2,0,0,0,0,5,3,0,0,0,0,-1,0.0,0.0,1
2019-wimbledon-1311,1,1,5,7,P1,1,2,2,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2019-wimbledon-1311,1,1,6,8,P1,1,2,3,0,0,0,0,5,3,0,0,1,0,-1,0.0,0.0,1
2019-wimbledon-1311,1,1,7,9,P1,1,3,3,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2019-wimbledon-1311,1,1,8,10,P1,1,3,4,0,0,0,0,5,3,0,0,1,0,-1,0.0,0.0,1
2019-wimbledon-1311,1,2,10,11,P1,0,3,5,0,1,0,0,5,3,0,0,0,0,-2,0.0,0.0,1
2019-wimbledon-1311,1,2,11,12,P1,0,0,1,0,1,0,0,5,3,0,0,0,0,-3,0.0,0.0,1
2019-wimbledon-1311,1,2,12,13,P1,0,0,2,0,1,0,0,5,3,0,0,0,0,-4,-1.0,0.0,1
2019-wimbledon-1311,1,2,13,14,P1,0,0,3,0,1,0,0,5,3,0,0,1,0,-5,-1.0,0.0,1
2019-wimbledon-1311,1,2,14,15,P1,0,1,3,0,1,0,0,5,3,0,0,1,0,-4,-1.0,-1.0,1
2019-wimbledon-1311,1,2,9,16,P1,0,1,4,0,1,0,0,5,3,0,0,0,0,-5,-1.0,-1.0,1
2019-wimbledon-1311,1,3,15,17,P1,1,2,4,1,1,0,0,5,3,0,0,0,0,-4,-1.0,-1.0,1
2019-wimbledon-1311,1,3,16,18,P1,1,1,0,1,1,0,0,5,3,0,0,0,0,-3,-1.0,-1.0,1
2019-wimbledon-1311,1,3,17,19,P1,1,1,1,1,1,0,0,5,3,0,0,0,0,-4,-1.0,-1.0,1
2019-wimbledon-1311,1,3,18,20,P1,1,2,1,1,1,0,0,5,3,0,0,0,0,-3,-1.0,-1.0,1
2019-wimbledon-1311,1,3,19,21,P1,1,3,1,1,1,0,0,5,3,0,1,0,0,-2,-1.0,-1.0,1
2019-wimbledon-1311,1,3,20,22,P1,1,3,2,1,1,0,0,5,3,0,1,0,0,-3,-1.0,-1.0,1
2019-wimbledon-1311,1,3,21,23,P1,1,3,3,1,1,0,0,5,3,0,0,0,0,-4,-1.0,-1.0,1
2019-wimbledon-1311,1,3,22,24,P1,1,3,4,1,1,0,0,5,3,0,0,1,0,-5,-1.0,-1.0,1
2019-wimbledon-1311,1,3,23,25,P1,1,4,4,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,24,26,P1,1,5,4,1,1,0,0,5,3,0,1,0,0,-3,0.0,-1.0,1
2019-wimbledon-1311,1,3,25,27,P1,1,5,5,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,26,28,P1,1,5,6,1,1,0,0,5,3,0,0,1,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,3,27,29,P1,1,6,6,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,28,30,P1,1,7,6,1,1,0,0,5,3,0,1,0,0,-3,0.0,-1.0,1
2019-wimbledon-1311,1,3,29,31,P1,1,7,7,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,30,32,P1,1,8,7,1,1,0,0,5,3,0,1,0,0,-3,0.0,-1.0,1
2019-wimbledon-1311,1,3,31,33,P1,1,8,8,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,32,34,P1,1,8,9,1,1,0,0,5,3,0,0,1,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,3,33,35,P1,1,9,9,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,34,36,P1,1,9,10,1,1,0,0,5,3,0,0,1,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,3,35,37,P1,1,10,10,1,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,3,36,38,P1,1,11,10,1,1,0,0,5,3,0,1,0,0,-3,0.0,-1.0,1
2019-wimbledon-1311,1,4,37,39,P1,0,12,10,2,1,0,0,5,3,0,0,0,0,-2,0.0,-1.0,1
2019-wimbledon-1311,1,4,38,40,P1,0,0,1,2,1,0,0,5,3,0,0,0,0,-3,0.0,-1.0,1
2019-wimbledon-1311,1,4,39,41,P1,0,0,2,2,1,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,4,40,42,P1,0,0,3,2,1,0,0,5,3,0,0,1,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,5,41,43,P1,1,0,4,2,2,0,0,5,3,0,0,0,0,-6,0.0,-1.0,1
2019-wimbledon-1311,1,5,42,44,P1,1,1,0,2,2,0,0,5,3,0,0,0,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,5,43,45,P1,1,1,1,2,2,0,0,5,3,0,0,0,0,-6,0.0,-1.0,1
2019-wimbledon-1311,1,5,44,46,P1,1,2,1,2,2,0,0,5,3,0,0,0,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,5,45,47,P1,1,3,1,2,2,0,0,5,3,0,1,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,5,46,48,P1,1,3,2,2,2,0,0,5,3,0,1,0,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,6,47,49,P1,0,4,2,3,2,0,0,5,3,0,0,0,0,-4,0.0,-1.0,1
2019-wimbledon-1311,1,6,48,50,P1,0,0,1,3,2,0,0,5,3,0,0,0,0,-5,0.0,-1.0,1
2019-wimbledon-1311,1,6,49,51,P1,0,0,2,3,2,0,0,5,3,0,0,0,0,-6,0.0,-1.0,1
2019-wimbledon-1311,1,6,50,52,P1,0,0,3,3,2,0,0,5,3,0,0,1,0,-7,0.0,-1.0,1
2019-wimbledon-1311,1,7,51,53,P1,1,0,4,3,3,0,0,5,3,0,0,0,0,-8,0.0,-1.0,1
2019-wimbledon-1311,1,7,52,54,P1,1,1,0,3,3,0,0,5,3,0,0,0,0,-7,0.0,-1.0,1
2019-wimbledon-1311,1,7,53,55,P1,1,2,0,3,3,0,0,5,3,0,0,0,0,-6,0.0,-1.0,1
2019-wimbledon-1311,1,7,54,56,P1,1,2,1,3,3,0,0,5,3,0,0,0,0,-7,0.0,-1.0,1
2019-wimbledon-1311,1,7,55,57,P1,1,2,2,3,3,0,0,5,3,0,0,0,0,-8,0.0,-1.0,1
2019-wimbledon-1311,1,7,56,58,P1,1,2,3,3,3,0,0,5,3,0,0,1,0,-9,0.0,-1.0,1
2019-wimbledon-1311,1,7,57,59,P1,1,3,3,3,3,0,0,5,3,0,0,0,0,-8,0.0,-1.0,1
2019-wimbledon-1311,1,7,58,60,P1,1,4,3,3,3,0,0,5,3,0,1,0,0,-7,0.0,-1.0,1
2019-wimbledon-1311,1,7,59,61,P1,1,4,4,3,3,0,0,5,3,0,0,0,0,-8,0.0,-1.0,1
2019-wimbledon-1311,1,7,60,62,P1,1,5,4,3,3,0,0,5,3,0,1,0,0,-7,0.0,-1.0,1
2019-wimbledon-1311,1,7,61,63,P1,1,5,5,3,3,0,0,5,3,0,0,0,0,-8,0.0,-1.0,1
2019-wimbledon-1311,1,7,62,64,P1,1,6,5,3,3,0,0,5,3,0,1,0,0,-7,0.0,-1.0,1
2019-wimbledon-1311,1,8,63,65,P1,0,7,5,4,3,0,0,5,3,0,0,0,0,-6,0.0,-1.0,1
2019-wimbledon-1311,1,8,64,66,P1,0,1,0,4,3,0,0,5,3,0,0,0,0,-5,0.0,-2.0,1
2019-wimbledon-1311,1,8,65,67,P1,0,1,1,4,3,0,0,5,3,0,0,0,0,-6,0.0,-2.0,1
2019-wimbledon-1311,1,8,66,68,P1,0,1,2,4,3,0,0,5,3,0,0,0,0,-7,0.0,-2.0,1
2019-wimbledon-1311,1,8,67,69,P1,0,2,2,4,3,0,0,5,3,0,0,0,0,-6,0.0,-2.0,1
2019-wimbledon-1311,1,8,68,70,P1,0,2,3,4,3,0,0,5,3,0,0,1,0,-7,0.0,-2.0,1
2019-wimbledon-1311,1,9,69,71,P1,1,2,4,4,4,0,0,5,3,0,0,0,0,-8,0.0,-2.0,1
2019-wimbledon-1311,1,9,70,72,P1,1,1,0,4,4,0,0,5,3,0,0,0,0,-7,0.0,-2.0,1
2019-wimbledon-1311,1,9,71,73,P1,1,2,0,4,4,0,0,5,3,0,0,0,0,-6,0.0,-2.0,1
2019-wimbledon-1311,1,9,72,74,P1,1,3,0,4,4,0,0,5,3,0,1,0,0,-5,0.0,-2.0,1
2019-wimbledon-1311,1,10,73,75,P1,0,4,0,5,4,0,0,5,3,0,0,0,0,-4,0.0,-2.0,1
2019-wimbledon-1311,1,10,74,76,P1,0,0,1,5,4,0,0,5,3,0,0,0,0,-5,-1.0,-2.0,1
2019-wimbledon-1311,1,10,75,77,P1,0,0,2,5,4,0,0,5,3,0,0,0,0,-6,-1.0,-2.0,1
2019-wimbledon-1311,1,10,76,78,P1,0,1,2,5,4,0,0,5,3,0,0,0,0,-5,-1.0,-2.0,1
2019-wimbledon-1311,1,10,77,79,P1,0,1,3,5,4,0,0,5,3,0,0,1,0,-6,-1.0,-2.0,1
2019-wimbledon-1311,1,10,78,80,P1,0,2,3,5,4,0,0,5,3,0,0,1,0,-5,-1.0,-2.0,1
2019-wimbledon-1311,2,1,79,81,P1,1,2,4,0,0,0,1,5,3,0,0,0,0,-6,-1.0,-2.0,1
2019-wimbledon-1311,2,1,80,82,P1,1,1,0,0,0,0,1,5,3,0,0,0,0,-5,-1.0,-2.0,1
2019-wimbledon-1311,2,1,81,83,P1,1,1,1,0,0,0,1,5,3,0,0,0,0,-6,-1.0,-2.0,1
2019-wimbledon-1311,2,1,82,84,P1,1,2,1,0,0,0,1,5,3,0,0,0,0,-5,-1.0,-2.0,1
2019-wimbledon-1311,2,1,83,85,P1,1,3,1,0,0,0,1,5,3,0,1,0,0,-4,-1.0,-2.0,1
2019-wimbledon-1311,2,2,84,86,P1,0,4,1,1,0,0,1,5,3,0,0,0,0,-3,0.0,-2.0,1
2019-wimbledon-1311,2,2,85,87,P1,0,1,0,1,0,0,1,5,3,0,0,0,0,-2,0.0,-2.0,1
2019-wimbledon-1311,2,2,86,88,P1,0,1,1,1,0,0,1,5,3,0,0,0,0,-3,0.0,-2.0,1
2019-wimbledon-1311,2,2,87,89,P1,0,1,2,1,0,0,1,5,3,0,0,0,0,-4,0.0,-2.0,1
2019-wimbledon-1311,2,2,88,90,P1,0,1,3,1,0,0,1,5,3,0,0,1,0,-5,0.0,-2.0,1
2019-wimbledon-1311,2,3,89,91,P1,1,1,4,1,1,0,1,5,3,0,0,0,0,-6,0.0,-2.0,1
2019-wimbledon-1311,2,3,90,92,P1,1,0,1,1,1,0,1,5,3,0,0,0,0,-7,0.0,-2.0,1
2019-wimbledon-1311,2,3,91,93,P1,1,0,2,1,1,0,1,5,3,0,0,0,0,-8,0.0,-2.0,1
2019-wimbledon-1311,2,3,92,94,P1,1,0,3,1,1,0,1,5,3,0,0,1,0,-9,0.0,-2.0,1
2019-wimbledon-1311,2,4,93,95,P1,0,0,4,1,2,0,1,5,3,0,0,0,0,-10,0.0,-2.0,1
2019-wimbledon-1311,2,4,94,96,P1,0,0,1,1,2,0,1,5,3,0,0,0,0,-11,0.0,-2.0,1
2019-wimbledon-1311,2,4,95,97,P1,0,0,2,1,2,0,1,5,3,0,0,0,0,-12,-1.0,-2.0,1
2019-wimbledon-1311,2,4,96,98,P1,0,0,3,1,2,0,1,5,3,0,0,1,0,-13,-1.0,-2.0,1
2019-wimbledon-1311,2,5,100,99,P1,1,0,4,1,3,0,1,5,3,0,0,0,0,-14,-1.0,-2.0,1
2019-wimbledon-1311,2,5,101,100,P1,1,1,0,1,3,0,1,5,3,0,0,0,0,-13,-1.0,-2.0,1
2019-wimbledon-1311,2,5,102,101,P1,1,1,1,1,3,0,1,5,3,0,0,0,0,-14,-1.0,-2.0,1
2019-wimbledon-1311,2,5,103,102,P1,1,2,1,1,3,0,1,5,3,0,0,0,0,-13,-1.0,-2.0,1
2019-wimbledon-1311,2,5,104,103,P1,1,2,2,1,3,0,1,5,3,0,0,0,0,-14,-1.0,-2.0,1
2019-wimbledon-1311,2,5,105,104,P1,1,3,2,1,3,0,1,5,3,0,1,0,0,-13,-1.0,-2.0,1
2019-wimbledon-1311,2,5,106,105,P1,1,4,2,1,3,0,1,5,3,0,0,0,0,-12,-1.0,-2.0,1
2019-wimbledon-1311,2,5,97,106,P1,1,5,2,1,3,0,1,5,3,0,0,0,0,-11,-1.0,-2.0,1
